satellite,orbit_index,location_index,lat,lon,fire,user_request,start_utc,end_utc,duration_min
Landsat-8,7331,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-14T12:58:00+00:00Z,2025-07-14T13:03:00+00:00Z,5.0
Landsat-8,7498,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-14T23:56:00+00:00Z,2025-07-15T00:02:00+00:00Z,6.0
Landsat-8,7690,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-15T12:03:00+00:00Z,2025-07-15T12:08:00+00:00Z,5.0
Landsat-8,7884,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-16T00:40:00+00:00Z,2025-07-16T00:43:00+00:00Z,3.0
Landsat-8,8075,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-16T12:46:00+00:00Z,2025-07-16T12:51:00+00:00Z,5.0
Landsat-8,8242,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-16T23:44:00+00:00Z,2025-07-16T23:49:00+00:00Z,5.0
Landsat-8,8432,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-17T11:52:00+00:00Z,2025-07-17T11:55:00+00:00Z,3.0
Landsat-8,8627,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-18T00:27:00+00:00Z,2025-07-18T00:32:00+00:00Z,5.0
Landsat-8,8820,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-18T12:33:00+00:00Z,2025-07-18T12:39:00+00:00Z,6.0
Landsat-8,8988,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-18T23:32:00+00:00Z,2025-07-18T23:37:00+00:00Z,5.0
Landsat-8,9206,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-19T13:17:00+00:00Z,2025-07-19T13:20:00+00:00Z,3.0
Landsat-8,9372,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-20T00:14:00+00:00Z,2025-07-20T00:20:00+00:00Z,6.0
Landsat-8,9564,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-20T12:21:00+00:00Z,2025-07-20T12:26:00+00:00Z,5.0
Landsat-8,9732,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-20T23:20:00+00:00Z,2025-07-20T23:24:00+00:00Z,4.0
Landsat-8,9946,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-21T13:04:00+00:00Z,2025-07-21T13:08:00+00:00Z,4.0
Landsat-8,10114,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-22T00:02:00+00:00Z,2025-07-22T00:08:00+00:00Z,6.0
Landsat-8,10307,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-22T12:09:00+00:00Z,2025-07-22T12:14:00+00:00Z,5.0
Landsat-8,10488,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-22T23:58:00+00:00Z,2025-07-22T23:59:00+00:00Z,1.0
Landsat-8,10694,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-23T12:51:00+00:00Z,2025-07-23T12:56:00+00:00Z,5.0
Landsat-8,10860,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-23T23:49:00+00:00Z,2025-07-23T23:55:00+00:00Z,6.0
Landsat-8,11053,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-24T11:57:00+00:00Z,2025-07-24T12:01:00+00:00Z,4.0
Landsat-8,11247,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-25T00:33:00+00:00Z,2025-07-25T00:37:00+00:00Z,4.0
Landsat-8,11437,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-25T12:39:00+00:00Z,2025-07-25T12:44:00+00:00Z,5.0
Landsat-8,11605,2,-27.6579118172943,149.146285948797,406.0,UR2-3,2025-07-25T23:37:00+00:00Z,2025-07-25T23:43:00+00:00Z,6.0
Landsat-8,22,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-25T00:22:00+00:00Z,2025-06-25T00:26:00+00:00Z,4.0
Landsat-8,217,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-25T12:28:00+00:00Z,2025-06-25T12:34:00+00:00Z,6.0
Landsat-8,385,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-25T23:27:00+00:00Z,2025-06-25T23:32:00+00:00Z,5.0
Landsat-8,577,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-26T12:24:00+00:00Z,2025-06-26T12:25:00+00:00Z,1.0
Landsat-8,603,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-26T13:13:00+00:00Z,2025-06-26T13:14:00+00:00Z,1.0
Landsat-8,770,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-27T00:10:00+00:00Z,2025-06-27T00:15:00+00:00Z,5.0
Landsat-8,962,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-27T12:16:00+00:00Z,2025-06-27T12:21:00+00:00Z,5.0
Landsat-8,1127,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-27T23:15:00+00:00Z,2025-06-27T23:19:00+00:00Z,4.0
Landsat-8,1343,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-28T12:59:00+00:00Z,2025-06-28T13:03:00+00:00Z,4.0
Landsat-8,1511,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-28T23:57:00+00:00Z,2025-06-29T00:03:00+00:00Z,6.0
Landsat-8,1706,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-29T12:03:00+00:00Z,2025-06-29T12:09:00+00:00Z,6.0
Landsat-8,1875,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-29T23:04:00+00:00Z,2025-06-29T23:06:00+00:00Z,2.0
Landsat-8,2091,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-30T12:46:00+00:00Z,2025-06-30T12:51:00+00:00Z,5.0
Landsat-8,2258,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-06-30T23:45:00+00:00Z,2025-06-30T23:50:00+00:00Z,5.0
Landsat-8,2449,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-01T11:52:00+00:00Z,2025-07-01T11:56:00+00:00Z,4.0
Landsat-8,2644,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-02T00:29:00+00:00Z,2025-07-02T00:32:00+00:00Z,3.0
Landsat-8,2836,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-02T12:34:00+00:00Z,2025-07-02T12:39:00+00:00Z,5.0
Landsat-8,3004,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-02T23:33:00+00:00Z,2025-07-02T23:38:00+00:00Z,5.0
Landsat-8,3197,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-03T11:40:00+00:00Z,2025-07-03T11:43:00+00:00Z,3.0
Landsat-8,3390,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-04T00:16:00+00:00Z,2025-07-04T00:20:00+00:00Z,4.0
Landsat-8,3582,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-04T12:21:00+00:00Z,2025-07-04T12:27:00+00:00Z,6.0
Landsat-8,3751,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-04T23:21:00+00:00Z,2025-07-04T23:25:00+00:00Z,4.0
Landsat-8,3967,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-05T13:05:00+00:00Z,2025-07-05T13:08:00+00:00Z,3.0
Landsat-8,4133,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-06T00:03:00+00:00Z,2025-07-06T00:08:00+00:00Z,5.0
Landsat-8,4327,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-06T12:09:00+00:00Z,2025-07-06T12:15:00+00:00Z,6.0
Landsat-8,4496,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-06T23:09:00+00:00Z,2025-07-06T23:13:00+00:00Z,4.0
Landsat-8,4712,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-07T12:52:00+00:00Z,2025-07-07T12:57:00+00:00Z,5.0
Landsat-8,4879,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-07T23:50:00+00:00Z,2025-07-07T23:56:00+00:00Z,6.0
Landsat-8,5071,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-08T11:57:00+00:00Z,2025-07-08T12:02:00+00:00Z,5.0
Landsat-8,5266,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-09T00:35:00+00:00Z,2025-07-09T00:37:00+00:00Z,2.0
Landsat-8,5456,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-09T12:40:00+00:00Z,2025-07-09T12:45:00+00:00Z,5.0
Landsat-8,5624,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-09T23:38:00+00:00Z,2025-07-09T23:44:00+00:00Z,6.0
Landsat-8,5817,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-10T11:45:00+00:00Z,2025-07-10T11:49:00+00:00Z,4.0
Landsat-8,6011,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-11T00:22:00+00:00Z,2025-07-11T00:26:00+00:00Z,4.0
Landsat-8,6201,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-11T12:27:00+00:00Z,2025-07-11T12:33:00+00:00Z,6.0
Landsat-8,6368,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-11T23:26:00+00:00Z,2025-07-11T23:31:00+00:00Z,5.0
Landsat-8,6586,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-12T13:12:00+00:00Z,2025-07-12T13:13:00+00:00Z,1.0
Landsat-8,6753,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-13T00:09:00+00:00Z,2025-07-13T00:14:00+00:00Z,5.0
Landsat-8,6943,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-13T12:15:00+00:00Z,2025-07-13T12:20:00+00:00Z,5.0
Landsat-8,7112,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-13T23:14:00+00:00Z,2025-07-13T23:19:00+00:00Z,5.0
Landsat-8,7331,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-14T12:58:00+00:00Z,2025-07-14T13:02:00+00:00Z,4.0
Landsat-8,7498,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-14T23:56:00+00:00Z,2025-07-15T00:02:00+00:00Z,6.0
Landsat-8,7690,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-15T12:03:00+00:00Z,2025-07-15T12:08:00+00:00Z,5.0
Landsat-8,7860,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-15T23:03:00+00:00Z,2025-07-15T23:05:00+00:00Z,2.0
Landsat-8,8075,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-16T12:45:00+00:00Z,2025-07-16T12:50:00+00:00Z,5.0
Landsat-8,8242,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-16T23:44:00+00:00Z,2025-07-16T23:50:00+00:00Z,6.0
Landsat-8,8432,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-17T11:51:00+00:00Z,2025-07-17T11:55:00+00:00Z,4.0
Landsat-8,8628,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-18T00:28:00+00:00Z,2025-07-18T00:31:00+00:00Z,3.0
Landsat-8,8820,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-18T12:33:00+00:00Z,2025-07-18T12:38:00+00:00Z,5.0
Landsat-8,8988,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-18T23:32:00+00:00Z,2025-07-18T23:37:00+00:00Z,5.0
Landsat-8,9180,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-19T11:39:00+00:00Z,2025-07-19T11:42:00+00:00Z,3.0
Landsat-8,9373,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-20T00:15:00+00:00Z,2025-07-20T00:19:00+00:00Z,4.0
Landsat-8,9564,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-20T12:20:00+00:00Z,2025-07-20T12:26:00+00:00Z,6.0
Landsat-8,9732,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-20T23:20:00+00:00Z,2025-07-20T23:24:00+00:00Z,4.0
Landsat-8,9946,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-21T13:04:00+00:00Z,2025-07-21T13:07:00+00:00Z,3.0
Landsat-8,10114,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-22T00:02:00+00:00Z,2025-07-22T00:07:00+00:00Z,5.0
Landsat-8,10307,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-22T12:08:00+00:00Z,2025-07-22T12:14:00+00:00Z,6.0
Landsat-8,10477,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-22T23:08:00+00:00Z,2025-07-22T23:12:00+00:00Z,4.0
Landsat-8,10694,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-23T12:51:00+00:00Z,2025-07-23T12:56:00+00:00Z,5.0
Landsat-8,10861,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-23T23:50:00+00:00Z,2025-07-23T23:55:00+00:00Z,5.0
Landsat-8,11053,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-24T11:56:00+00:00Z,2025-07-24T12:01:00+00:00Z,5.0
Landsat-8,11248,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-25T00:34:00+00:00Z,2025-07-25T00:36:00+00:00Z,2.0
Landsat-8,11437,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-25T12:39:00+00:00Z,2025-07-25T12:44:00+00:00Z,5.0
Landsat-8,11605,3,-28.2866068768693,151.329645424945,403.0,UR2-4,2025-07-25T23:37:00+00:00Z,2025-07-25T23:43:00+00:00Z,6.0
Landsat-8,22,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-25T00:22:00+00:00Z,2025-06-25T00:26:00+00:00Z,4.0
Landsat-8,217,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-25T12:28:00+00:00Z,2025-06-25T12:34:00+00:00Z,6.0
Landsat-8,385,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-25T23:27:00+00:00Z,2025-06-25T23:32:00+00:00Z,5.0
Landsat-8,603,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-26T13:13:00+00:00Z,2025-06-26T13:14:00+00:00Z,1.0
Landsat-8,769,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-27T00:09:00+00:00Z,2025-06-27T00:15:00+00:00Z,6.0
Landsat-8,962,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-27T12:16:00+00:00Z,2025-06-27T12:22:00+00:00Z,6.0
Landsat-8,1127,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-27T23:15:00+00:00Z,2025-06-27T23:19:00+00:00Z,4.0
Landsat-8,1343,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-28T12:59:00+00:00Z,2025-06-28T13:03:00+00:00Z,4.0
Landsat-8,1511,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-28T23:57:00+00:00Z,2025-06-29T00:02:00+00:00Z,5.0
Landsat-8,1706,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-29T12:04:00+00:00Z,2025-06-29T12:09:00+00:00Z,5.0
Landsat-8,1875,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-29T23:04:00+00:00Z,2025-06-29T23:05:00+00:00Z,1.0
Landsat-8,1885,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-29T23:53:00+00:00Z,2025-06-29T23:54:00+00:00Z,1.0
Landsat-8,2091,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-30T12:46:00+00:00Z,2025-06-30T12:52:00+00:00Z,6.0
Landsat-8,2258,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-06-30T23:45:00+00:00Z,2025-06-30T23:50:00+00:00Z,5.0
Landsat-8,2449,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-01T11:52:00+00:00Z,2025-07-01T11:56:00+00:00Z,4.0
Landsat-8,2643,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-02T00:28:00+00:00Z,2025-07-02T00:32:00+00:00Z,4.0
Landsat-8,2836,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-02T12:34:00+00:00Z,2025-07-02T12:40:00+00:00Z,6.0
Landsat-8,3003,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-02T23:32:00+00:00Z,2025-07-02T23:38:00+00:00Z,6.0
Landsat-8,3197,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-03T11:41:00+00:00Z,2025-07-03T11:43:00+00:00Z,2.0
Landsat-8,3389,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-04T00:15:00+00:00Z,2025-07-04T00:20:00+00:00Z,5.0
Landsat-8,3582,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-04T12:22:00+00:00Z,2025-07-04T12:27:00+00:00Z,5.0
Landsat-8,3751,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-04T23:21:00+00:00Z,2025-07-04T23:25:00+00:00Z,4.0
Landsat-8,3967,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-05T13:05:00+00:00Z,2025-07-05T13:09:00+00:00Z,4.0
Landsat-8,4133,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-06T00:03:00+00:00Z,2025-07-06T00:08:00+00:00Z,5.0
Landsat-8,4327,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-06T12:09:00+00:00Z,2025-07-06T12:15:00+00:00Z,6.0
Landsat-8,4496,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-06T23:09:00+00:00Z,2025-07-06T23:12:00+00:00Z,3.0
Landsat-8,4712,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-07T12:52:00+00:00Z,2025-07-07T12:57:00+00:00Z,5.0
Landsat-8,4879,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-07T23:50:00+00:00Z,2025-07-07T23:56:00+00:00Z,6.0
Landsat-8,5071,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-08T11:57:00+00:00Z,2025-07-08T12:02:00+00:00Z,5.0
Landsat-8,5266,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-09T00:35:00+00:00Z,2025-07-09T00:37:00+00:00Z,2.0
Landsat-8,5456,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-09T12:40:00+00:00Z,2025-07-09T12:45:00+00:00Z,5.0
Landsat-8,5624,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-09T23:38:00+00:00Z,2025-07-09T23:44:00+00:00Z,6.0
Landsat-8,5817,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-10T11:46:00+00:00Z,2025-07-10T11:49:00+00:00Z,3.0
Landsat-8,6010,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-11T00:21:00+00:00Z,2025-07-11T00:26:00+00:00Z,5.0
Landsat-8,6201,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-11T12:27:00+00:00Z,2025-07-11T12:33:00+00:00Z,6.0
Landsat-8,6368,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-11T23:26:00+00:00Z,2025-07-11T23:31:00+00:00Z,5.0
Landsat-8,6586,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-12T13:12:00+00:00Z,2025-07-12T13:14:00+00:00Z,2.0
Landsat-8,6753,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-13T00:09:00+00:00Z,2025-07-13T00:14:00+00:00Z,5.0
Landsat-8,6943,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-13T12:15:00+00:00Z,2025-07-13T12:21:00+00:00Z,6.0
Landsat-8,7112,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-13T23:14:00+00:00Z,2025-07-13T23:18:00+00:00Z,4.0
Landsat-8,7331,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-14T12:58:00+00:00Z,2025-07-14T13:03:00+00:00Z,5.0
Landsat-8,7498,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-14T23:56:00+00:00Z,2025-07-15T00:02:00+00:00Z,6.0
Landsat-8,7690,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-15T12:03:00+00:00Z,2025-07-15T12:08:00+00:00Z,5.0
Landsat-8,7870,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-15T23:52:00+00:00Z,2025-07-15T23:53:00+00:00Z,1.0
Landsat-8,8075,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-16T12:46:00+00:00Z,2025-07-16T12:51:00+00:00Z,5.0
Landsat-8,8242,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-16T23:44:00+00:00Z,2025-07-16T23:49:00+00:00Z,5.0
Landsat-8,8432,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-17T11:51:00+00:00Z,2025-07-17T11:55:00+00:00Z,4.0
Landsat-8,8627,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-18T00:27:00+00:00Z,2025-07-18T00:31:00+00:00Z,4.0
Landsat-8,8820,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-18T12:33:00+00:00Z,2025-07-18T12:39:00+00:00Z,6.0
Landsat-8,8988,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-18T23:32:00+00:00Z,2025-07-18T23:37:00+00:00Z,5.0
Landsat-8,9180,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-19T11:40:00+00:00Z,2025-07-19T11:42:00+00:00Z,2.0
Landsat-8,9372,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-20T00:14:00+00:00Z,2025-07-20T00:19:00+00:00Z,5.0
Landsat-8,9564,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-20T12:21:00+00:00Z,2025-07-20T12:26:00+00:00Z,5.0
Landsat-8,9732,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-20T23:20:00+00:00Z,2025-07-20T23:24:00+00:00Z,4.0
Landsat-8,9946,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-21T13:04:00+00:00Z,2025-07-21T13:08:00+00:00Z,4.0
Landsat-8,10114,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-22T00:02:00+00:00Z,2025-07-22T00:07:00+00:00Z,5.0
Landsat-8,10307,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-22T12:09:00+00:00Z,2025-07-22T12:14:00+00:00Z,5.0
Landsat-8,10477,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-22T23:08:00+00:00Z,2025-07-22T23:11:00+00:00Z,3.0
Landsat-8,10694,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-23T12:51:00+00:00Z,2025-07-23T12:56:00+00:00Z,5.0
Landsat-8,10860,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-23T23:49:00+00:00Z,2025-07-23T23:55:00+00:00Z,6.0
Landsat-8,11053,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-24T11:57:00+00:00Z,2025-07-24T12:01:00+00:00Z,4.0
Landsat-8,11248,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-25T00:34:00+00:00Z,2025-07-25T00:36:00+00:00Z,2.0
Landsat-8,11437,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-25T12:39:00+00:00Z,2025-07-25T12:44:00+00:00Z,5.0
Landsat-8,11605,4,-27.4711037211857,150.668955584237,401.0,UR2-5,2025-07-25T23:37:00+00:00Z,2025-07-25T23:43:00+00:00Z,6.0
Landsat-8,22,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-25T00:22:00+00:00Z,2025-06-25T00:24:00+00:00Z,2.0
Landsat-8,406,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-26T01:02:00+00:00Z,2025-06-26T01:08:00+00:00Z,6.0
Landsat-8,603,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-26T13:14:00+00:00Z,2025-06-26T13:20:00+00:00Z,6.0
Landsat-8,988,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-27T13:58:00+00:00Z,2025-06-27T14:01:00+00:00Z,3.0
Landsat-8,1150,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-28T00:50:00+00:00Z,2025-06-28T00:56:00+00:00Z,6.0
Landsat-8,1343,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-28T13:02:00+00:00Z,2025-06-28T13:07:00+00:00Z,5.0
Landsat-8,1534,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-29T01:34:00+00:00Z,2025-06-29T01:38:00+00:00Z,4.0
Landsat-8,1731,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-29T13:45:00+00:00Z,2025-06-29T13:50:00+00:00Z,5.0
Landsat-8,1896,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-30T00:38:00+00:00Z,2025-06-30T00:43:00+00:00Z,5.0
Landsat-8,2091,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-06-30T12:50:00+00:00Z,2025-06-30T12:54:00+00:00Z,4.0
Landsat-8,2281,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-01T01:21:00+00:00Z,2025-07-01T01:26:00+00:00Z,5.0
Landsat-8,2476,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-01T13:32:00+00:00Z,2025-07-01T13:38:00+00:00Z,6.0
Landsat-8,2642,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-02T00:27:00+00:00Z,2025-07-02T00:30:00+00:00Z,3.0
Landsat-8,3025,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-03T01:08:00+00:00Z,2025-07-03T01:14:00+00:00Z,6.0
Landsat-8,3223,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-03T13:20:00+00:00Z,2025-07-03T13:26:00+00:00Z,6.0
Landsat-8,3608,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-04T14:04:00+00:00Z,2025-07-04T14:07:00+00:00Z,3.0
Landsat-8,3773,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-05T00:56:00+00:00Z,2025-07-05T01:02:00+00:00Z,6.0
Landsat-8,3967,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-05T13:08:00+00:00Z,2025-07-05T13:13:00+00:00Z,5.0
Landsat-8,4158,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-06T01:40:00+00:00Z,2025-07-06T01:43:00+00:00Z,3.0
Landsat-8,4352,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-06T13:51:00+00:00Z,2025-07-06T13:55:00+00:00Z,4.0
Landsat-8,4517,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-07T00:44:00+00:00Z,2025-07-07T00:49:00+00:00Z,5.0
Landsat-8,4712,5,-18.2162837095432,134.456027184183,2061.0,UR1-1,2025-07-07T12:56:00+00:00Z,2025-07-07T13:00:00+00:00Z,4.0
